1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1560,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1651,1651,1651,1651,1688,1576,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1562,1577,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1643,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,777,1225,1651,1651,1651,1651,1651,1651,1651,1651,1434,1435,1434,1435,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1699,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651
1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1520,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1651,1651,1651,1651,1651,1632,1576,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1632,1633,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1643,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,833,833,833,833,833,833,1169,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,777,1225,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1699,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651
1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1520,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1521,1651,1651,1651,1651,1688,1632,1576,1562,1562,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1688,1689,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,777,835,835,835,835,835,835,776,1169,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,777,1225,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1699,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651
1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1520,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1521,1651,1651,1651,1651,1688,1632,1645,1633,1576,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1268,1269,1268,1269,1268,1269,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1651,1651,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,777,1225,1699,1699,1699,1699,1699,1699,1224,776,833,833,833,833,833,1169,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,833,777,1225,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1699,1699,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651
1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1464,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1520,1561,1561,1651,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1521,1651,1651,1651,1651,1688,1645,1689,1632,1576,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1324,1325,1324,1325,1324,1325,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1651,1651,1651,1651,1643,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1168,777,1225,1699,1699,1699,1699,1699,1699,1699,1699,1224,835,835,835,835,835,776,833,833,833,833,833,833,833,833,833,833,1169,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1168,833,833,777,1225,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1699,1699,1699,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651
1561,1561,1561,1561,1561,1561,1561,1521,1651,1651,1563,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1643,1643,1643,1643,1651,1651,1651,1651,1651,1632,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1520,1521,1561,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1563,1651,1651,1651,1651,1651,1651,1651,1688,1632,1560,1651,1651,1651,1651,1651,1651,1651,1651,1563,1378,1379,1378,1379,1378,1379,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1651,1651,1651,1651,1651,1651,1643,1643,1643,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1168,777,1225,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1224,835,835,835,835,835,835,835,835,835,778,779,833,833,833,833,833,833,1169,1651,1651,1651,1651,1643,1651,1651,1651,1168,833,833,833,777,835,835,1225,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1699,1699,1699,1699,1699,1699,1699,1699,1699,1651,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651
1651,1651,1651,1651,1651,1651,1651,1563,1651,1651,1563,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1643,1651,1651,1651,1651,1643,1651,1651,1651,1651,1632,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1520,1520,1521,1576,1577,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1521,1651,1651,1651,1651,1651,1651,1651,1688,1576,1651,1651,1651,1651,1651,1651,1651,1651,1563,1434,1435,1434,1435,1434,1435,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1643,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,833,833,777,1225,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1224,835,835,835,835,835,778,836,779,833,833,833,1231,1231,1231,833,833,780,781,835,835,1225,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1266,1266,1266,1266,1266,1266,1266,1266,1267,1268,1268,1268,1268,1269,1699,1699,1699,1651,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651
1562,1562,1562,1562,1562,1562,1562,1577,1561,1521,1577,1651,1651,1651,1651,1651,1651,1651,1643,1651,1643,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1632,1651,1651,1651,1651,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1520,1561,1699,1576,1577,1632,1633,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1521,1651,1651,1651,1651,1651,1651,1651,1632,1576,1651,1651,1651,1651,1651,1651,1651,1651,1521,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1643,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,777,835,835,1225,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1168,833,780,781,835,835,835,835,1231,1231,1231,835,835,835,1225,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1651,1651,1699,1699,1651,1322,1322,1322,1322,1322,1322,1322,1322,1323,1324,1324,1324,1324,1325,1699,1699,1699,1651,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651
1632,1645,1645,1645,1645,1645,1645,1633,1651,1563,1633,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1520,1561,1561,1699,1699,1651,1632,1633,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1561,1521,1651,1651,1651,1651,1651,1688,1632,1576,1651,1651,1651,1651,1651,1651,1651,1563,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1699,1699,1699,1651,1651,1651,1651,1643,1651,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,832,834,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1168,833,833,780,836,781,1225,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1699,1699,1651,1651,1651,1651,1651,1651,1643,1699,1699,1699,1378,1379,1378,1379,1379,1651,1699,1699,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651
1688,1645,1645,1645,1645,1645,1645,1689,1562,1577,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1520,1561,1561,1561,1561,1561,1561,1699,1651,1699,1651,1651,1651,1632,1633,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1521,1651,1651,1651,1651,1651,1688,1632,1576,1651,1651,1651,1651,1651,1651,1651,1521,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1699,1699,1699,1699,1651,1651,1643,1651,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,832,834,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1168,780,836,836,836,781,1225,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1699,1699,1699,1651,1651,1651,1699,1643,1699,1699,1699,1699,1434,1435,1434,1435,1435,1651,1651,1699,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651
1632,1645,1645,1645,1645,1645,1645,1689,1645,1633,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1464,1651,1651,1643,1651,1651,1643,1651,1651,1651,1651,1651,1520,1521,1651,1651,1651,1651,1651,1651,1699,1651,1651,1651,1562,1562,1632,1633,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1561,1521,1651,1651,1651,1651,1688,1632,1576,1651,1651,1651,1651,1651,1651,1563,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1699,1699,1651,1643,1651,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,832,834,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1651,1168,833,833,833,780,836,836,836,781,1225,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1643,1699,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651
1688,1645,1520,1521,1645,1645,1645,1689,1651,1651,1651,1651,1520,1561,1561,1521,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1632,1651,1651,1651,1643,1643,1651,1651,1651,1520,1561,1561,1561,1521,1651,1651,1651,1651,1651,1651,1651,1651,1651,1577,1632,1633,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1521,1651,1651,1651,1651,1688,1632,1576,1651,1651,1651,1651,1651,1651,1521,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1699,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1224,776,1169,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1168,780,836,836,836,836,836,836,781,1225,1651,1651,1651,1651,1651,1651,1651,1643,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1699,1699,1699,1699,1699,1699,1651,1651,1643,1699,1651,1699,1699,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651
1561,1561,1576,1577,1521,1645,1645,1689,1651,1651,1651,1651,1560,1651,1651,1563,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1632,1651,1651,1651,1651,1651,1651,1651,1651,1560,1595,1651,1651,1563,1651,1651,1651,1651,1651,1651,1651,1651,1563,1633,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1561,1521,1651,1651,1651,1688,1632,1576,1562,1651,1651,1651,1651,1651,1521,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,832,834,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,832,836,781,835,835,835,835,835,1225,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1651,1651,1651,1651,1699,1699,1699,1699,1699,1651,1643,1651,1651,1699,1699,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651
1651,1651,1632,1633,1563,1520,1521,1689,1651,1651,1651,1651,1560,1651,1651,1563,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1632,1651,1651,1651,1651,1651,1651,1520,1561,1561,1561,1521,1560,1563,1651,1651,1651,1651,1651,1651,1651,1699,1577,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1521,1651,1651,1651,1688,1632,1633,1576,1562,1562,1651,1651,1563,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1698,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,777,1225,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,832,781,1225,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1651,1651,1651,1699,1699,1699,1699,1699,1699,1699,1651,1643,1651,1651,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651
1651,1651,1688,1689,1563,1576,1577,1689,1651,1651,1651,1651,1576,1562,1562,1577,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1576,1562,1562,1562,1577,1560,1563,1651,1651,1651,1651,1651,1651,1651,1563,1633,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1561,1561,1521,1651,1688,1689,1632,1645,1633,1576,1562,1577,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1698,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,777,1225,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1699,1168,780,834,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1643,1643,1643,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1699,1651,1651,1699,1699,1651,1651,1651,1699,1699,1699,1651,1643,1651,1651,1699,1699,1699,1699,1651,1651,1651,1651,1651,1651,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651
